,,,-4.82000038E-3,3.20000005,,,,,-4.82000038E-3,2.4800000,
,,,-4.81600035E-3,3.40000010,,,,,-4.81600035E-3,2.4800000,
,,,-4.81200032E-3,3.40000010,,,,,-4.81200032E-3,2.4800000,
,,,-4.80800029E-3,3.40000010,,,,,-4.80800029E-3,2.4800000,
,,,-4.80400026E-3,3.40000010,,,,,-4.80400026E-3,2.4800000,
,,,-4.80000023E-3,3.60000014,,,,,-4.80000023E-3,2.4800000,
,,,-4.79600020E-3,3.60000014,,,,,-4.79600020E-3,2.4800000,
,,,-4.79200017E-3,3.60000014,,,,,-4.79200017E-3,2.4800000,
,,,-4.78800014E-3,3.60000014,,,,,-4.78800014E-3,2.4800000,
,,,-4.78400011E-3,3.60000014,,,,,-4.78400011E-3,2.4800000,
,,,-4.78000054E-3,3.79999995,,,,,-4.78000054E-3,2.4800000,
,,,-4.77600051E-3,3.79999995,,,,,-4.77600051E-3,2.4800000,
,,,-4.77200048E-3,3.79999995,,,,,-4.77200048E-3,2.4800000,
,,,-4.76800045E-3,3.79999995,,,,,-4.76800045E-3,2.3999999,
,,,-4.76400042E-3,3.79999995,,,,,-4.76400042E-3,2.4800000,
,,,-4.76000039E-3,4.00000000,,,,,-4.76000039E-3,2.4800000,
,,,-4.75600036E-3,4.00000000,,,,,-4.75600036E-3,2.3999999,
,,,-4.75200033E-3,4.00000000,,,,,-4.75200033E-3,2.3999999,
,,,-4.74800030E-3,4.00000000,,,,,-4.74800030E-3,2.3999999,
,,,-4.74400027E-3,4.00000000,,,,,-4.74400027E-3,2.3999999,
,,,-4.74000024E-3,4.20000029,,,,,-4.74000024E-3,2.3999999,
,,,-4.73600021E-3,4.20000029,,,,,-4.73600021E-3,2.3999999,
,,,-4.73200018E-3,4.20000029,,,,,-4.73200018E-3,2.3999999,
,,,-4.72800015E-3,4.20000029,,,,,-4.72800015E-3,2.3999999,
,,,-4.72400011E-3,4.20000029,,,,,-4.72400011E-3,2.3999999,
,,,-4.72000055E-3,4.20000029,,,,,-4.72000055E-3,2.3999999,
,,,-4.71600052E-3,4.20000029,,,,,-4.71600052E-3,2.3999999,
,,,-4.71200049E-3,4.20000029,,,,,-4.71200049E-3,2.3999999,
,,,-4.70800046E-3,4.20000029,,,,,-4.70800046E-3,2.3999999,
,,,-4.70400043E-3,4.40000010,,,,,-4.70400043E-3,2.3999999,
,,,-4.70000040E-3,4.40000010,,,,,-4.70000040E-3,2.3999999,
,,,-4.69600037E-3,4.40000010,,,,,-4.69600037E-3,2.3999999,
,,,-4.69200034E-3,4.40000010,,,,,-4.69200034E-3,2.3999999,
,,,-4.68800031E-3,4.40000010,,,,,-4.68800031E-3,2.3999999,
,,,-4.68400028E-3,4.40000010,,,,,-4.68400028E-3,2.3999999,
,,,-4.68000025E-3,4.59999990,,,,,-4.68000025E-3,2.3999999,
,,,-4.67600022E-3,4.59999990,,,,,-4.67600022E-3,2.3999999,
,,,-4.67200018E-3,4.59999990,,,,,-4.67200018E-3,2.3999999,
,,,-4.66800015E-3,4.59999990,,,,,-4.66800015E-3,2.3999999,
,,,-4.66400012E-3,4.59999990,,,,,-4.66400012E-3,2.3999999,
,,,-4.66000056E-3,4.59999990,,,,,-4.66000056E-3,2.3999999,
,,,-4.65600053E-3,4.59999990,,,,,-4.65600053E-3,2.3999999,
,,,-4.65200050E-3,4.59999990,,,,,-4.65200050E-3,2.3999999,
,,,-4.64800047E-3,4.80000019,,,,,-4.64800047E-3,2.3999999,
,,,-4.64400044E-3,4.80000019,,,,,-4.64400044E-3,2.3999999,
,,,-4.64000041E-3,4.80000019,,,,,-4.64000041E-3,2.3999999,
,,,-4.63600038E-3,4.80000019,,,,,-4.63600038E-3,2.3999999,
,,,-4.63200035E-3,4.80000019,,,,,-4.63200035E-3,2.3999999,
,,,-4.62800032E-3,4.80000019,,,,,-4.62800032E-3,2.3999999,
,,,-4.62400028E-3,4.80000019,,,,,-4.62400028E-3,2.3999999,
,,,-4.62000025E-3,5.00000000,,,,,-4.62000025E-3,2.3999999,
,,,-4.61600022E-3,5.00000000,,,,,-4.61600022E-3,2.3999999,
,,,-4.61200019E-3,5.00000000,,,,,-4.61200019E-3,2.3999999,
,,,-4.60800016E-3,5.00000000,,,,,-4.60800016E-3,2.3999999,
,,,-4.60400013E-3,5.00000000,,,,,-4.60400013E-3,2.3999999,
,,,-4.60000057E-3,5.00000000,,,,,-4.60000057E-3,2.3999999,
,,,-4.59600054E-3,5.20000029,,,,,-4.59600054E-3,2.3999999,
,,,-4.59200051E-3,5.20000029,,,,,-4.59200051E-3,2.3999999,
,,,-4.58800048E-3,5.20000029,,,,,-4.58800048E-3,2.3999999,
,,,-4.58400045E-3,5.20000029,,,,,-4.58400045E-3,2.3999999,
,,,-4.58000042E-3,5.20000029,,,,,-4.58000042E-3,2.3999999,
,,,-4.57600038E-3,5.20000029,,,,,-4.57600038E-3,2.3999999,
,,,-4.57200035E-3,5.20000029,,,,,-4.57200035E-3,2.3999999,
,,,-4.56800032E-3,5.40000010,,,,,-4.56800032E-3,2.4800000,
,,,-4.56400029E-3,5.40000010,,,,,-4.56400029E-3,2.3999999,
,,,-4.56000026E-3,5.40000010,,,,,-4.56000026E-3,2.3999999,
,,,-4.55600023E-3,5.40000010,,,,,-4.55600023E-3,2.4800000,
,,,-4.55200020E-3,5.40000010,,,,,-4.55200020E-3,2.4800000,
,,,-4.54800017E-3,5.40000010,,,,,-4.54800017E-3,2.4800000,
,,,-4.54400014E-3,5.40000010,,,,,-4.54400014E-3,2.4800000,
,,,-4.54000011E-3,5.59999990,,,,,-4.54000011E-3,2.4800000,
,,,-4.53600055E-3,5.59999990,,,,,-4.53600055E-3,2.4800000,
,,,-4.53200052E-3,5.59999990,,,,,-4.53200052E-3,2.4800000,
,,,-4.52800049E-3,5.59999990,,,,,-4.52800049E-3,2.4800000,
,,,-4.52400045E-3,5.59999990,,,,,-4.52400045E-3,2.4800000,
,,,-4.52000042E-3,5.59999990,,,,,-4.52000042E-3,2.4800000,
,,,-4.51600039E-3,5.59999990,,,,,-4.51600039E-3,2.4800000,
,,,-4.51200036E-3,5.80000019,,,,,-4.51200036E-3,2.4800000,
,,,-4.50800033E-3,5.80000019,,,,,-4.50800033E-3,2.4800000,
,,,-4.50400030E-3,5.80000019,,,,,-4.50400030E-3,2.4800000,
,,,-4.50000027E-3,5.80000019,,,,,-4.50000027E-3,2.4800000,
,,,-4.49600024E-3,5.80000019,,,,,-4.49600024E-3,2.4800000,
,,,-4.49200021E-3,5.80000019,,,,,-4.49200021E-3,2.4800000,
,,,-4.48800018E-3,5.80000019,,,,,-4.48800018E-3,2.4800000,
,,,-4.48400015E-3,6.00000000,,,,,-4.48400015E-3,2.4800000,
,,,-4.48000012E-3,6.00000000,,,,,-4.48000012E-3,2.4800000,
,,,-4.47600055E-3,6.00000000,,,,,-4.47600055E-3,2.5599999,
,,,-4.47200052E-3,6.00000000,,,,,-4.47200052E-3,2.5599999,
,,,-4.46800049E-3,6.00000000,,,,,-4.46800049E-3,2.5599999,
,,,-4.46400046E-3,6.00000000,,,,,-4.46400046E-3,2.5599999,
,,,-4.46000043E-3,6.20000029,,,,,-4.46000043E-3,2.5599999,
,,,-4.45600040E-3,6.20000029,,,,,-4.45600040E-3,2.5599999,
,,,-4.45200037E-3,6.20000029,,,,,-4.45200037E-3,2.5599999,
,,,-4.44800034E-3,6.20000029,,,,,-4.44800034E-3,2.5599999,
,,,-4.44400031E-3,6.20000029,,,,,-4.44400031E-3,2.5599999,
,,,-4.44000028E-3,6.20000029,,,,,-4.44000028E-3,2.5599999,
,,,-4.43600025E-3,6.20000029,,,,,-4.43600025E-3,2.5599999,
,,,-4.43200022E-3,6.20000029,,,,,-4.43200022E-3,2.5599999,
,,,-4.42800019E-3,6.20000029,,,,,-4.42800019E-3,2.5599999,
,,,-4.42400016E-3,6.40000010,,,,,-4.42400016E-3,2.5599999,
,,,-4.42000013E-3,6.40000010,,,,,-4.42000013E-3,2.6399999,
,,,-4.41600056E-3,6.40000010,,,,,-4.41600056E-3,2.6399999,
,,,-4.41200053E-3,6.40000010,,,,,-4.41200053E-3,2.6399999,
,,,-4.40800050E-3,6.40000010,,,,,-4.40800050E-3,2.6399999,
,,,-4.40400047E-3,6.40000010,,,,,-4.40400047E-3,2.6399999,
,,,-4.40000044E-3,6.40000010,,,,,-4.40000044E-3,2.6399999,
,,,-4.39600041E-3,6.40000010,,,,,-4.39600041E-3,2.6399999,
,,,-4.39200038E-3,6.59999990,,,,,-4.39200038E-3,2.6399999,
,,,-4.38800035E-3,6.59999990,,,,,-4.38800035E-3,2.6399999,
,,,-4.38400032E-3,6.59999990,,,,,-4.38400032E-3,2.6399999,
,,,-4.38000029E-3,6.59999990,,,,,-4.38000029E-3,2.6399999,
,,,-4.37600026E-3,6.59999990,,,,,-4.37600026E-3,2.6399999,
,,,-4.37200023E-3,6.59999990,,,,,-4.37200023E-3,2.6399999,
,,,-4.36800020E-3,6.59999990,,,,,-4.36800020E-3,2.6399999,
,,,-4.36400017E-3,6.59999990,,,,,-4.36400017E-3,2.72000003,
,,,-4.36000014E-3,6.59999990,,,,,-4.36000014E-3,2.72000003,
,,,-4.35600011E-3,6.59999990,,,,,-4.35600011E-3,2.72000003,
,,,-4.35200054E-3,6.80000019,,,,,-4.35200054E-3,2.72000003,
,,,-4.34800051E-3,6.80000019,,,,,-4.34800051E-3,2.72000003,
,,,-4.34400048E-3,6.80000019,,,,,-4.34400048E-3,2.72000003,
,,,-4.34000045E-3,6.80000019,,,,,-4.34000045E-3,2.72000003,
,,,-4.33600042E-3,6.80000019,,,,,-4.33600042E-3,2.72000003,
,,,-4.33200039E-3,6.80000019,,,,,-4.33200039E-3,2.72000003,
,,,-4.32800036E-3,6.80000019,,,,,-4.32800036E-3,2.72000003,
,,,-4.32400033E-3,7.00000000,,,,,-4.32400033E-3,2.72000003,
,,,-4.32000030E-3,7.00000000,,,,,-4.32000030E-3,2.79999995,
,,,-4.31600027E-3,7.00000000,,,,,-4.31600027E-3,2.79999995,
,,,-4.31200024E-3,7.00000000,,,,,-4.31200024E-3,2.79999995,
,,,-4.30800021E-3,7.00000000,,,,,-4.30800021E-3,2.79999995,
,,,-4.30400018E-3,7.00000000,,,,,-4.30400018E-3,2.79999995,
,,,-4.30000015E-3,7.00000000,,,,,-4.30000015E-3,2.79999995,
,,,-4.29600012E-3,7.00000000,,,,,-4.29600012E-3,2.79999995,
,,,-4.29200055E-3,7.00000000,,,,,-4.29200055E-3,2.79999995,
,,,-4.28800052E-3,7.00000000,,,,,-4.28800052E-3,2.79999995,
,,,-4.28400049E-3,7.20000029,,,,,-4.28400049E-3,2.79999995,
,,,-4.28000046E-3,7.20000029,,,,,-4.28000046E-3,2.79999995,
,,,-4.27600043E-3,7.20000029,,,,,-4.27600043E-3,2.87999988,
,,,-4.27200040E-3,7.20000029,,,,,-4.27200040E-3,2.87999988,
,,,-4.26800037E-3,7.20000029,,,,,-4.26800037E-3,2.87999988,
,,,-4.26400034E-3,7.20000029,,,,,-4.26400034E-3,2.87999988,
,,,-4.26000031E-3,7.20000029,,,,,-4.26000031E-3,2.87999988,
,,,-4.25600028E-3,7.20000029,,,,,-4.25600028E-3,2.87999988,
,,,-4.25200025E-3,7.20000029,,,,,-4.25200025E-3,2.87999988,
,,,-4.24800022E-3,7.400000095,,,,,-4.24800022E-3,2.87999988,
,,,-4.24400019E-3,7.400000095,,,,,-4.24400019E-3,2.87999988,
,,,-4.24000015E-3,7.400000095,,,,,-4.24000015E-3,2.96000004,
,,,-4.23600012E-3,7.400000095,,,,,-4.23600012E-3,2.96000004,
,,,-4.23200056E-3,7.400000095,,,,,-4.23200056E-3,2.96000004,
,,,-4.22800053E-3,7.400000095,,,,,-4.22800053E-3,2.96000004,
,,,-4.22400050E-3,7.400000095,,,,,-4.22400050E-3,2.96000004,
,,,-4.22000047E-3,7.400000095,,,,,-4.22000047E-3,2.96000004,
,,,-4.21600044E-3,7.400000095,,,,,-4.21600044E-3,2.96000004,
,,,-4.21200041E-3,7.400000095,,,,,-4.21200041E-3,2.96000004,
,,,-4.20800038E-3,7.400000095,,,,,-4.20800038E-3,2.96000004,
,,,-4.20400035E-3,7.599999905,,,,,-4.20400035E-3,3.03999996,
,,,-4.20000032E-3,7.599999905,,,,,-4.20000032E-3,3.03999996,
,,,-4.19600029E-3,7.599999905,,,,,-4.19600029E-3,3.03999996,
,,,-4.19200025E-3,7.599999905,,,,,-4.19200025E-3,3.03999996,
,,,-4.18800022E-3,7.599999905,,,,,-4.18800022E-3,3.03999996,
,,,-4.18400019E-3,7.599999905,,,,,-4.18400019E-3,3.03999996,
,,,-4.18000016E-3,7.599999905,,,,,-4.18000016E-3,3.03999996,
,,,-4.17600013E-3,7.599999905,,,,,-4.17600013E-3,3.03999996,
,,,-4.17200057E-3,7.599999905,,,,,-4.17200057E-3,3.03999996,
,,,-4.16800054E-3,7.599999905,,,,,-4.16800054E-3,3.03999996,
,,,-4.16400051E-3,7.800000191,,,,,-4.16400051E-3,3.11999989,
,,,-4.16000048E-3,7.800000191,,,,,-4.16000048E-3,3.11999989,
,,,-4.15600045E-3,7.800000191,,,,,-4.15600045E-3,3.11999989,
,,,-4.15200042E-3,7.800000191,,,,,-4.15200042E-3,3.11999989,
,,,-4.14800039E-3,7.800000191,,,,,-4.14800039E-3,3.11999989,
,,,-4.14400036E-3,7.800000191,,,,,-4.14400036E-3,3.11999989,
,,,-4.14000032E-3,7.800000191,,,,,-4.14000032E-3,3.11999989,
,,,-4.13600029E-3,7.800000191,,,,,-4.13600029E-3,3.11999989,
,,,-4.13200026E-3,7.800000191,,,,,-4.13200026E-3,3.11999989,
,,,-4.12800023E-3,7.800000191,,,,,-4.12800023E-3,3.11999989,
,,,-4.12400020E-3,7.800000191,,,,,-4.12400020E-3,3.19999981,
,,,-4.12000017E-3,7.800000191,,,,,-4.12000017E-3,3.19999981,
,,,-4.11600014E-3,8.000000000,,,,,-4.11600014E-3,3.19999981,
,,,-4.11200011E-3,7.800000191,,,,,-4.11200011E-3,3.19999981,
,,,-4.10800055E-3,7.800000191,,,,,-4.10800055E-3,3.19999981,
,,,-4.10400052E-3,8.000000000,,,,,-4.10400052E-3,3.19999981,
,,,-4.10000049E-3,8.000000000,,,,,-4.10000049E-3,3.19999981,
,,,-4.09600046E-3,8.000000000,,,,,-4.09600046E-3,3.19999981,
,,,-4.09200042E-3,8.000000000,,,,,-4.09200042E-3,3.19999981,
,,,-4.08800039E-3,8.000000000,,,,,-4.08800039E-3,3.27999997,
,,,-4.08400036E-3,8.000000000,,,,,-4.08400036E-3,3.27999997,
,,,-4.08000033E-3,8.000000000,,,,,-4.08000033E-3,3.27999997,
,,,-4.07600030E-3,8.000000000,,,,,-4.07600030E-3,3.27999997,
,,,-4.07200027E-3,8.000000000,,,,,-4.07200027E-3,3.27999997,
,,,-4.06800024E-3,8.000000000,,,,,-4.06800024E-3,3.27999997,
,,,-4.06400021E-3,8.000000000,,,,,-4.06400021E-3,3.27999997,
,,,-4.06000018E-3,8.000000000,,,,,-4.06000018E-3,3.27999997,
,,,-4.05600015E-3,8.000000000,,,,,-4.05600015E-3,3.27999997,
,,,-4.05200012E-3,8.199999809,,,,,-4.05200012E-3,3.27999997,
,,,-4.04800056E-3,8.199999809,,,,,-4.04800056E-3,3.27999997,
,,,-4.04400053E-3,8.199999809,,,,,-4.04400053E-3,3.35999990,
,,,-4.04000049E-3,8.199999809,,,,,-4.04000049E-3,3.35999990,
,,,-4.03600046E-3,8.199999809,,,,,-4.03600046E-3,3.35999990,
,,,-4.03200043E-3,8.199999809,,,,,-4.03200043E-3,3.35999990,
,,,-4.02800040E-3,8.199999809,,,,,-4.02800040E-3,3.35999990,
,,,-4.02400037E-3,8.199999809,,,,,-4.02400037E-3,3.35999990,
,,,-4.02000034E-3,8.199999809,,,,,-4.02000034E-3,3.35999990,
,,,-4.01600031E-3,8.199999809,,,,,-4.01600031E-3,3.35999990,
,,,-4.01200028E-3,8.199999809,,,,,-4.01200028E-3,3.35999990,
,,,-4.00800025E-3,8.199999809,,,,,-4.00800025E-3,3.35999990,
,,,-4.00400022E-3,8.199999809,,,,,-4.00400022E-3,3.35999990,
,,,-4.00000019E-3,8.199999809,,,,,-4.00000019E-3,3.35999990,
,,,-3.99600016E-3,8.199999809,,,,,-3.99600016E-3,3.35999990,
,,,-3.99200013E-3,8.199999809,,,,,-3.99200013E-3,3.43999982,
,,,-3.98800056E-3,8.199999809,,,,,-3.98800056E-3,3.43999982,
,,,-3.98400053E-3,8.199999809,,,,,-3.98400053E-3,3.43999982,
,,,-3.98000050E-3,8.400000572,,,,,-3.98000050E-3,3.43999982,
,,,-3.97600047E-3,8.400000572,,,,,-3.97600047E-3,3.43999982,
,,,-3.97200044E-3,8.400000572,,,,,-3.97200044E-3,3.43999982,
,,,-3.96800041E-3,8.400000572,,,,,-3.96800041E-3,3.43999982,
,,,-3.96400038E-3,8.400000572,,,,,-3.96400038E-3,3.43999982,
,,,-3.96000035E-3,8.400000572,,,,,-3.96000035E-3,3.43999982,
,,,-3.95600032E-3,8.400000572,,,,,-3.95600032E-3,3.43999982,
,,,-3.95200029E-3,8.400000572,,,,,-3.95200029E-3,3.43999982,
,,,-3.94800026E-3,8.400000572,,,,,-3.94800026E-3,3.51999998,
,,,-3.94400023E-3,8.400000572,,,,,-3.94400023E-3,3.51999998,
,,,-3.94000020E-3,8.400000572,,,,,-3.94000020E-3,3.51999998,
,,,-3.93600017E-3,8.400000572,,,,,-3.93600017E-3,3.51999998,
,,,-3.93200014E-3,8.400000572,,,,,-3.93200014E-3,3.51999998,
,,,-3.92800011E-3,8.400000572,,,,,-3.92800011E-3,3.51999998,
,,,-3.92400054E-3,8.400000572,,,,,-3.92400054E-3,3.51999998,
,,,-3.92000051E-3,8.400000572,,,,,-3.92000051E-3,3.51999998,
,,,-3.91600048E-3,8.400000572,,,,,-3.91600048E-3,3.51999998,
,,,-3.91200045E-3,8.400000572,,,,,-3.91200045E-3,3.59999990,
,,,-3.90800042E-3,8.400000572,,,,,-3.90800042E-3,3.59999990,
,,,-3.90400039E-3,8.400000572,,,,,-3.90400039E-3,3.59999990,
,,,-3.90000036E-3,8.400000572,,,,,-3.90000036E-3,3.59999990,
,,,-3.89600033E-3,8.400000572,,,,,-3.89600033E-3,3.59999990,
,,,-3.89200030E-3,8.400000572,,,,,-3.89200030E-3,3.59999990,
,,,-3.88800027E-3,8.400000572,,,,,-3.88800027E-3,3.59999990,
,,,-3.88400024E-3,8.400000572,,,,,-3.88400024E-3,3.59999990,
,,,-3.88000044E-3,8.400000572,,,,,-3.88000044E-3,3.59999990,
,,,-3.87600041E-3,8.400000572,,,,,-3.87600041E-3,3.59999990,
,,,-3.87200038E-3,8.400000572,,,,,-3.87200038E-3,3.59999990,
,,,-3.86800035E-3,8.400000572,,,,,-3.86800035E-3,3.59999990,
,,,-3.86400032E-3,8.400000572,,,,,-3.86400032E-3,3.59999990,
,,,-3.86000029E-3,8.400000572,,,,,-3.86000029E-3,3.59999990,
,,,-3.85600026E-3,8.400000572,,,,,-3.85600026E-3,3.67999983,
,,,-3.85200023E-3,8.400000572,,,,,-3.85200023E-3,3.67999983,
,,,-3.84800043E-3,8.400000572,,,,,-3.84800043E-3,3.67999983,
,,,-3.84400040E-3,8.400000572,,,,,-3.84400040E-3,3.67999983,
,,,-3.84000037E-3,8.400000572,,,,,-3.84000037E-3,3.67999983,
,,,-3.83600034E-3,8.600000381,,,,,-3.83600034E-3,3.67999983,
,,,-3.83200031E-3,8.400000572,,,,,-3.83200031E-3,3.67999983,
,,,-3.82800028E-3,8.600000381,,,,,-3.82800028E-3,3.67999983,
,,,-3.82400025E-3,8.600000381,,,,,-3.82400025E-3,3.67999983,
,,,-3.82000045E-3,8.600000381,,,,,-3.82000045E-3,3.67999983,
,,,-3.81600042E-3,8.600000381,,,,,-3.81600042E-3,3.67999983,
,,,-3.81200039E-3,8.400000572,,,,,-3.81200039E-3,3.75999999,
,,,-3.80800036E-3,8.600000381,,,,,-3.80800036E-3,3.75999999,
,,,-3.80400033E-3,8.600000381,,,,,-3.80400033E-3,3.75999999,
,,,-3.80000030E-3,8.600000381,,,,,-3.80000030E-3,3.75999999,
,,,-3.79600027E-3,8.600000381,,,,,-3.79600027E-3,3.75999999,
,,,-3.79200024E-3,8.400000572,,,,,-3.79200024E-3,3.75999999,
,,,-3.78800044E-3,8.600000381,,,,,-3.78800044E-3,3.75999999,
,,,-3.78400041E-3,8.600000381,,,,,-3.78400041E-3,3.75999999,
,,,-3.78000038E-3,8.600000381,,,,,-3.78000038E-3,3.75999999,
,,,-3.77600035E-3,8.600000381,,,,,-3.77600035E-3,3.75999999,
,,,-3.77200032E-3,8.600000381,,,,,-3.77200032E-3,3.75999999,
,,,-3.76800029E-3,8.400000572,,,,,-3.76800029E-3,3.75999999,
,,,-3.76400026E-3,8.600000381,,,,,-3.76400026E-3,3.75999999,
,,,-3.76000023E-3,8.600000381,,,,,-3.76000023E-3,3.75999999,
